524181,68.0
524182,
524183,
524184,
524186,
524187,
524188,
524189,
524190,
524191,
524192,
524193,
524194,
524195,
524196,
524197,
524198,
524199,
524200,313.0
524201,
524202,
524203,
524204,
524205,
524206,
524207,
524208,
524209,
524210,
524211,
524212,
524213,
524214,
524215,
524217,
524218,
524219,
524220,
524221,
524222,
524223,
524224,
524225,
524226,
524227,
524228,
524229,
524230,
524231,
524232,
524233,
524234,
524235,
524236,
524237,
524238,
524239,
524240,
524241,
524242,
524243,
524244,
524245,
524246,
524248,
524249,
524250,
524251,
524252,
524253,
524254,
524255,
524256,
524257,
524258,
524259,
524260,
524261,
524262,
524263,
524264,
524265,
524266,332.09999999999997
524267,247.77499999999998
524268,101.2
524269,253.2
524270,203.0
524271,223.6
524272,
524273,
524274,
524275,
524276,
524277,
524278,
524279,
524280,
524281,
524282,
524283,
524284,
524285,
524286,
524287,
524288,
524289,
524290,
524291,
524292,
524293,
524294,
524295,
524296,
524297,
524298,360.5
524299,
524300,
524301,
524302,
524303,
524304,
524305,
524306,
524307,
524308,
524309,
524310,
524311,
524312,
524313,
524314,
524315,
524316,
524317,
524318,
524319,
524320,
524321,
524322,
524323,
524324,
524325,
524326,
524327,
524328,
524329,
524330,
524331,
524332,
524333,
524334,
524335,
524336,
524337,
524338,
524339,
524340,
524341,
524342,
524343,89.9
524344,121.175
524345,
524346,
524347,
524348,
524349,
524350,
524351,
524352,
524353,
524354,
524355,
524356,
524357,
524358,
524359,
524360,
524361,
524362,
524363,
524364,
524365,
524366,
524367,
524368,
524369,
524370,
524371,
524372,
524373,
524374,
524375,
524376,
524377,
524378,
524379,
524380,
524381,
524382,
524383,
524384,
524385,
524386,
524387,
524388,
524389,
524390,
524391,
524392,
524393,
524394,
524395,
524396,
524397,
524398,
524399,
524400,
524402,
524403,
524404,
524405,
524406,
524407,
524408,
524409,
524410,
524411,
524412,
524413,
524414,
524415,
524416,
524417,
524418,
524419,
524420,
524421,
524422,
524423,
524424,
524425,
524426,
524427,
524428,
524429,
524430,
524431,
524432,
524433,
524434,
524435,
524436,
524437,
524438,
524439,
524440,
524441,
524442,
524443,
524444,
524445,
524446,
524447,
524448,
524449,
524450,
524451,
524452,
524453,
524454,
524455,
524456,
524457,
524458,
524460,
524461,
524462,
524463,
524464,
524465,
524466,
524467,
524468,
524469,
524470,
524471,
524472,
524473,18.5
524474,
524475,355.5
524476,
524477,
524478,
524479,
524480,
524481,
524482,
524483,
524484,
524485,
524486,
524487,
524488,
524489,
524490,
524491,
524493,
524494,
524495,
524496,
524497,
524498,
524499,
524500,
524501,
524502,
524503,
524504,
524505,
524506,
524507,
524508,
524509,
524510,
524511,
524512,
524513,
524514,
524515,
524516,
524517,
524518,
524519,
524520,
524521,
524522,
524524,
524525,
524526,
524527,
524528,
524530,
524531,
524532,
524533,
524534,
524535,
524536,
524537,
524538,
524539,
524540,
524541,
524542,
524543,14.2
524544,
524545,
524546,
524548,
524549,
524550,
524551,
524552,
524553,
524554,
524555,
524556,
524557,
524558,
524559,
524561,
524562,
524563,
524564,
524565,
524566,
524567,
524568,
524569,
524570,
524571,
524572,
524573,
524574,
524575,
524576,
524577,
524578,
524579,
524580,
524581,
524582,
524584,
524585,
524586,
524587,
524588,
524589,
524590,
524591,
524592,
524593,
524594,
524595,
524596,
524597,
524598,
524599,
524600,
524601,
524602,
524603,
524604,
524605,
524606,
524607,
524608,
524609,
524610,
524611,
524612,
524613,
524614,
524615,
524616,
524617,
524618,
524619,
524620,
524621,
524622,
524623,
524624,
524625,
524626,
524627,
524628,
524629,
524630,
524631,
524632,
524633,
524634,
524635,
524636,
524637,
524638,
524639,
524640,
524641,
524642,
524643,
524644,
524645,
524646,
524647,
524648,
524650,
524651,
524652,
524653,
524654,
524655,
524656,
524657,
524658,
524659,
524660,
524661,
524662,
524663,
524664,
524665,
524666,
524667,
524668,
524669,
524670,
524671,
524672,
524673,
524674,
524675,
524676,
524677,
524678,
524679,
524680,
524681,
524682,
524683,
524684,
524685,
524686,
524687,
524688,
524689,
524690,
524691,
524692,
524693,
524694,
524695,
524696,
524697,
524698,
524699,
524700,
524701,
524702,
524703,
524704,
524705,
524706,
524707,
524708,
524709,
524710,
524711,
524712,
524713,
524714,
524715,
524716,
524717,
524718,
524719,
524720,
524721,
524722,
524723,
524724,
524725,
524726,
524728,
524729,
524731,
524732,
524733,
524734,
524735,
524736,
524737,
524738,
524739,
524740,
524741,
524742,
524743,
524745,
524746,
524747,
524748,
524749,
524750,
524751,
524752,
524753,
524754,
524755,
524757,
524758,
524759,
524760,
524761,
524762,
524763,
524764,
524765,
524766,
524767,
524768,
524769,
524770,
524771,
524772,
524773,
524774,
524775,
524776,
524777,
524778,
524779,
524780,
524781,
524782,
524783,
524784,
524785,
524786,
524787,
524788,
524789,
524790,
524791,
524792,
524793,
524794,
524795,
524796,
524797,
524798,
524799,
524800,
524801,
524802,
524803,
524804,
524805,
524806,
524807,
524808,
524809,
524810,
524811,
524812,
524813,
524814,
524815,
524816,
524817,
524818,
524819,
524820,
524821,
524822,
524823,
524824,
524825,
524826,
524827,
524828,
524829,
524830,
524831,
524832,
524833,
524834,
524835,
524836,
524837,
524838,
524839,
524840,
524841,
524842,
524843,
524844,
524845,
524846,
524847,
524848,
524849,
524850,
524851,
524852,
524853,
524854,
524855,
524856,
524857,
524858,
524859,
524860,
524861,
524862,
524863,
524864,
524865,
524866,
524867,
524868,
524869,
524870,
524871,
524872,
524873,
524874,
524875,
524876,
524877,
524878,
524879,
524880,
524881,
524882,
524883,
524884,
524885,
524886,
524887,
524888,
524889,
524890,
524891,
524892,
524893,
524894,
524895,
524896,
524897,
524898,
524899,
524900,
524902,
524903,
524904,
524905,
524906,
524907,51.0
524908,
524910,
524911,
524912,
524913,
524916,
524917,
524918,
524919,
524920,
524921,
524922,
524923,
524924,
524925,
524926,
524927,
524928,131.2
524929,
524930,
524931,
524932,
524933,
524934,
524935,
524936,
524937,
524938,
524939,
524940,
524941,
524942,
524943,
524944,
524945,
524946,
524947,
524948,
524949,
524950,
524951,
524952,
524953,
524954,
524955,
524956,
524957,
524958,
524959,
524960,
524961,
524962,
524963,
524964,
524965,
524966,
524967,
524968,
524969,
524970,
524971,
524972,
524973,
524974,
524975,
524976,
524977,
524978,
524979,
524980,
524981,
524982,
524983,
524984,
524985,
524986,
524987,
524988,
524989,
524990,
524991,
524992,
524993,
524994,
524995,
524996,
524997,
524998,
524999,
525000,
525001,
525002,
525003,
525004,
525005,
525006,
525007,
525008,
525009,
525010,
525011,
525012,
525013,
525014,
525015,
525016,
525017,
525018,
525019,
525020,
525021,
525022,
525023,
525024,
525025,
525026,
525027,
525028,
525029,
525030,
525031,
525032,
525033,
525034,
525035,
525036,
525037,
525038,
525039,
525040,
525041,
525042,
525043,
525044,
525045,
525046,
525047,
525048,
525049,
525050,
525051,
525052,
525053,
525054,
525055,
525056,
525057,
525058,
525059,
525060,
525061,
525062,
525063,
525064,
525065,
525066,
525067,
525068,
525069,
525070,
525071,
525072,
525073,
525074,
525075,
525076,
525077,
525078,
525079,
525080,
525081,
525082,
525083,
525084,
525085,
525086,
525087,
525088,
525089,
525090,
525091,
525092,
525093,
525094,
525095,
525096,
525097,
525098,
525099,
525100,
525101,
525103,
525104,
525105,
525106,
525107,
525108,
525111,
525112,
525113,
525114,
525115,
525116,
525117,
525118,
525119,
525125,
525126,
525127,
525128,
525129,
525130,
525131,
525132,
525133,
525134,
525135,
525136,
525137,
525138,
525139,
525140,
525141,
525142,
525143,
525144,
525145,
525146,
525147,
525148,
525149,
525150,
525151,
525152,
525153,
525154,
525155,
525156,
525157,
525158,
525159,
525160,
525161,
525162,299.1
525163,
525164,
525165,
525166,
525167,
525168,
525169,
525170,
525171,
525172,
525173,
525174,
525175,
525176,
525177,
525178,
525179,
525180,
525181,
525182,
525183,
525184,
525185,
525186,
525187,
525188,
525189,
525190,
525191,
525192,
525193,
525194,
525195,
525196,
525197,
525198,
525199,
525200,
525201,
525202,
525203,
525204,
525205,
525206,
525207,
525208,
525209,
525210,
525211,
525213,
525214,
525215,
525216,
525217,
525218,
525219,
525220,
525221,
525222,
525223,
525224,
525225,
525226,
525227,
525228,
525229,
525230,
525231,
525232,
525233,
525234,
525235,
525236,
525237,
525238,
525239,
525240,
525241,
525242,
525243,
525244,
525245,
525246,
525247,
525248,
525249,
525250,
525251,
525252,
525253,
525254,
525255,
525256,
525257,
525258,
525259,
525260,
525261,
525262,
525263,
525264,
525265,
525266,
525267,
525268,
525269,
525270,
525271,
525272,
525273,
525274,
525275,
525276,
525277,
525278,
525279,
525280,
525281,
525282,
525283,
525284,
525285,
525286,
525287,
525288,
525289,
525290,
525291,
525292,
525293,
525294,
525295,
525296,
525297,
525298,
525299,
525300,
525302,
525303,
525304,
525305,
525306,
525307,
525308,
525309,
525310,
525311,
525312,
525313,
525314,
525315,
525316,
525317,
525318,
525319,
525320,
525321,
525322,
525323,
525324,
525325,
525326,
525327,
525328,
525329,
525330,
525331,
525332,
525333,
525334,
525335,
525336,
525337,
525338,
525339,133.72
525340,
525341,131.6
525342,
525343,
525344,
525345,
525346,
525347,
525348,
525349,
525350,
525351,
525352,
525353,
525354,
525355,
525356,
525357,
525359,
525360,
525361,
525362,
525363,
525364,
525365,
525366,
525367,
525368,
525369,
525375,
525376,
525377,
525378,
525379,
525380,427.8
525381,
525382,
525383,
525384,
525385,
525386,
525387,
525388,
525389,
525390,
525391,
525392,
525393,
525394,
525395,
525396,
525397,
525398,
525399,
525400,
525401,
525402,
525403,
525404,
525405,
525406,
525407,
525408,
525409,
525410,
525411,
525412,
525413,
525414,
525415,
525416,
525417,
525418,
525419,
525420,
525421,
525422,
525423,
525424,
525425,
525426,
525427,
525428,
525429,
525430,
525431,
525432,
525433,
525434,
525435,
525436,
525437,
525438,
525439,
525440,
525441,
525442,
525443,
525444,
525445,
525446,
525447,
525448,
525449,
525450,
525451,
525452,
525453,
525454,
525455,
525456,
525457,
525458,
525459,
525460,
525461,
525462,
525463,
525464,
525465,
525466,
525467,
525468,
525469,
525470,
525471,
525472,
525473,
525474,
525475,
525476,
525477,
525478,
525479,
525480,
525481,
525482,
525483,
525484,
525485,
525486,
525487,
525488,
525489,
525490,
525491,
525495,
525496,
525497,
525498,
525499,
525500,
525501,
525502,
525503,
525504,
525505,
525506,
525512,
525513,
525514,
525515,
525516,
525517,
525518,
525519,
525520,
525521,
525522,
525523,
525528,
525529,
525530,
525531,
525532,
525533,
525534,
525535,
525536,
525537,
525538,
525539,
525541,
525542,
525543,
525544,
525545,
525546,
525547,
525548,
525549,
525550,
525551,
525552,
525553,
525554,
525555,
525556,
525557,
525558,
525559,
525561,
525562,
525563,
525564,
525565,
525566,
525567,
525568,
525569,
525570,
525571,
525572,
525573,
525574,
525575,
525576,
525577,
525578,
525579,
525580,
525581,
525582,5.3
525583,
525584,
525585,
525586,
525587,
525588,
525589,
525590,
525591,
525592,
525593,
525594,78.6
525595,
525596,271.4
525597,
525598,
525599,
525600,
525601,
525602,
525603,
525604,
525605,
525606,
525607,
525608,
525609,
525610,
525611,
525612,
525613,
525614,
525615,
525616,
525617,
525618,
525619,
525620,
525621,
525622,
525623,
525624,
525625,
525626,
525627,
525628,
525629,
525630,
525631,
525632,
525633,
525634,
525635,
525636,
525637,
525638,
525639,
525640,
525641,
525642,
525643,
525644,
525645,
525646,
525647,
525648,
525649,
525650,
525651,
525652,
525653,
525654,
525655,
525656,
525657,
525658,
525659,
525660,
525661,
525662,
525663,
525664,
525665,
525666,
525667,
525668,
525669,
525670,
525671,
525672,
525673,
525674,
525675,
525676,
525677,
525678,
525679,
525680,
525681,
525682,
525683,
525684,
525685,
525686,
525687,
525688,
525689,
525690,
525691,
525692,
525693,
525694,
525696,
525697,
525698,
525699,
525700,
525701,
525702,
525703,
525704,
525705,
525706,
525707,
525708,
525709,
525710,
525711,
525712,
525713,
525714,
525715,
525716,
525717,
525718,
525719,
525720,
525721,
525722,
525723,
525724,
525725,
525726,
525727,
525728,
525729,
525730,
525731,
525732,
525733,
525734,
525735,
525736,
525737,
525738,
525739,
525740,
525741,
525742,
525743,
525744,
525745,
525746,365.8
525747,
525748,
525749,
525750,
525751,
525752,
525753,
525754,
525755,
525756,
525757,
525758,
525759,
525760,
525761,
525762,
525763,
525764,
525765,
525766,
525767,
525768,
525769,100.4
525770,
525771,
525772,
525773,
525774,
525775,
525776,
525777,
525778,
525779,
525780,
525781,
525782,
525783,
525784,
525785,
525786,
525787,
525788,
525789,
525791,
525792,
525793,
525794,
525795,
525796,
525797,
525798,
525799,
525800,
525801,
525802,
525803,
525804,
525805,
525806,
525807,
525808,
525809,
525810,
525811,
525812,
525813,
525814,
525815,
525816,
525817,
525818,
525819,
525820,
525821,
525822,
525823,
525824,
525825,
525826,
525827,
525828,
525829,
525830,
525831,
525832,
525833,
525834,
525835,
525836,
525837,
525838,
525839,
525840,
525841,
525842,
525843,
525844,
525845,
525846,
525847,
525848,
525849,
525850,
525851,
525852,
525853,
525854,
525855,
525856,
525857,
525859,
525860,
525861,
525862,
525863,
525864,
525865,
525866,
525867,
525868,
525869,
525870,
525871,
525872,
525873,
525874,
525875,
525876,
525877,
525878,
525879,
525880,
525881,
525882,
525883,
525884,
525885,
525886,
525887,
525888,
525889,
525890,
525891,
525892,
525893,
525894,
525895,
525896,
525897,
525898,
525899,
525900,345.9
525901,
525902,
525903,
525904,
525905,
525906,
525907,
525908,
525910,107.54999999999998
525911,
525912,
525913,
525914,
525915,
525916,
525917,
525918,
525919,
525920,
525921,
525922,
525923,
525924,
525925,
525926,
525927,
525928,
525929,
525930,
525931,
525932,
525933,
525934,
525935,
525938,
525939,
525940,
525941,
525942,
525943,
525944,
525945,
525946,
525947,
525948,
525949,
525950,
525951,
525952,
525953,
525954,
525955,
525956,
525957,
525958,
525959,
525960,
525961,
525962,
525963,
525964,
525965,
525966,
525967,
525968,
525969,
525970,
525971,
525972,
525973,
525974,
525975,
525976,
525977,
525978,
525979,
525980,
525981,597.8
525982,
525983,
525984,
525985,
525986,
525987,
525988,
525989,
525990,
525991,
525992,
525993,
525994,
525995,
525996,34.7
525997,
525998,
525999,
526000,
526001,
526002,
526003,
526004,
526005,
526006,
526007,
526008,
526009,
526010,
526011,
526012,
526013,
526014,
526015,
526016,
526017,
526018,
526019,
526020,
526021,
526022,
526023,
526024,
526025,
526026,
526027,
526028,
526029,
526030,
526031,
526032,
526033,
526034,
526035,
526036,
526037,
526038,
526039,
526040,
526041,
526042,
526043,
526044,
526045,
526046,
526047,
526048,
526049,
526052,
526053,
526054,
526055,
526056,
526057,
526058,
526059,
526060,
526061,
526062,
526063,
526064,
526065,
526067,
526068,
526069,
526070,
526071,
526072,
526073,
526074,
526075,
526076,
526077,
526078,
526079,
526080,
526081,
526082,
526083,
526084,
526085,
526086,
526087,
526088,
526089,
526090,
526091,
526092,
526093,
526094,
526095,
526096,
526097,
526098,
526099,
526100,
526101,
526102,
526103,
526104,
526105,
526106,
526107,
526108,
526109,
526111,
526112,
526113,
526114,
526115,
526116,
526117,
526118,
526119,
526120,
526121,
526122,
526123,
526124,
526125,
526126,
526127,
526128,
526129,
526130,
526131,
526132,
526133,
526134,
526135,
526136,
526137,
526138,
526139,
526140,
526141,
526142,
526143,
526144,
526145,
526146,
526147,
526148,
526149,
526150,
526151,
526152,
526153,
526154,
526155,
526156,
526157,
526158,
526159,
526160,
526161,
526162,
526163,
526164,
526165,
526166,
526167,
526168,
526169,
526170,
526171,
526172,
526173,
526174,
526175,
526176,
526177,
526178,
526179,
526180,
526181,
526182,
526183,
526184,
526185,
526186,
526187,
526188,242.9
526189,
526190,
526191,
526192,
526193,
526194,
526195,
526196,
526197,
526198,
526199,
526200,
526201,
526202,
526203,
526204,
526205,
526206,
526207,
526208,
526209,
526210,
526211,
526212,
526213,
526214,
526215,
526216,
526217,
526218,
526219,
526220,
526221,
526222,
526223,
526224,
526225,
526227,
526228,
526229,
526230,
526231,
526232,
526233,
526234,
526235,
526236,
526237,
526238,
526239,
526240,
526241,
526242,
526243,
526244,
526245,
526246,
526247,
526248,
526249,
526250,
526251,718.9
526252,
526253,
526254,
526255,
526256,
526257,
526258,
526259,
526260,
526261,
526262,
526263,
526264,
526265,
526266,
526267,
526268,
526269,
526270,
526271,
526272,
526273,
526274,
526275,
526276,
526277,
526278,
526279,
526280,
526281,
526282,
526283,
526284,
526285,
526286,
526287,
526288,
526289,
526290,
526292,
526293,
526294,
526295,
526296,
526297,
526298,
526299,
526300,
526301,
526302,
526303,
526304,
526305,
526306,
526307,
526308,
526309,
526310,
526311,
526312,
526313,
526314,
526315,
526316,
526317,
526318,
526319,
526320,
526321,
526322,
526323,
526324,
526325,
526326,
526327,
526328,
526329,
526330,
526331,
526332,
526333,
526334,
526335,
526336,
526337,
526338,
526339,
526340,
526341,
526342,
526343,
526344,
526345,
